1,1,664.1,557.0,349.9,159.29999999999995,1,1,1.0
1,2,331.6,657.2,245.60000000000002,146.39999999999998,1,1,1.0
1,3,645.2,704.4,283.29999999999995,202.80000000000007,1,1,1.0
1,4,1090.9,454.6,264.79999999999995,174.79999999999995,1,1,1.0
1,5,1023.5,344.5,252.0999999999999,303.5,1,1,1.0
1,6,663.2,383.1,292.79999999999995,250.69999999999993,1,1,1.0
1,7,599.0,518.4,187.20000000000005,371.30000000000007,1,1,1.0
1,8,611.9,669.9,357.80000000000007,131.70000000000005,1,1,1.0
1,9,677.3,261.7,269.1,230.7,1,1,1.0
1,10,945.2,297.6,130.5999999999999,347.5,1,1,1.0
2,1,681.5,556.7,315.1,263.0999999999999,1,1,1.0
2,2,338.5,622.5,231.79999999999995,186.0,1,1,1.0
2,3,642.7,695.7,245.29999999999995,235.69999999999993,1,1,1.0
2,4,1092.5,444.1,268.5,185.79999999999995,1,1,1.0
2,5,1008.4,329.4,227.30000000000007,339.70000000000005,1,1,1.0
2,6,665.5,407.9,301.79999999999995,253.0,1,1,1.0
2,7,602.4,518.4,165.80000000000007,365.30000000000007,1,1,1.0
2,8,613.5,673.6,390.20000000000005,180.39999999999998,1,1,1.0
2,9,611.7,184.8,309.0999999999999,245.8,1,1,1.0
2,10,943.9,308.3,121.89999999999998,322.40000000000003,1,1,1.0
3,1,669.0,565.9,333.9,174.70000000000005,1,1,1.0
3,2,368.8,610.0,230.7,209.89999999999998,1,1,1.0
3,3,653.3,708.2,267.70000000000005,217.19999999999993,1,1,1.0
3,4,1059.0,424.2,293.0999999999999,263.8,1,1,1.0
3,5,999.4,335.4,210.69999999999993,304.30000000000007,1,1,1.0
3,6,693.2,331.4,241.26999999999998,254.02999999999997,1,1,1.0
3,7,603.9,480.7,133.39999999999998,336.00000000000006,1,1,1.0
3,8,622.9,679.4,380.80000000000007,143.20000000000005,1,1,1.0
3,9,450.4,290.29,185.60000000000002,230.00999999999993,1,1,1.0
3,10,937.0,318.3,129.20000000000005,309.3,1,1,1.0
4,1,669.7,562.6,320.69999999999993,184.19999999999993,1,1,1.0
4,2,363.5,574.6,233.89999999999998,193.60000000000002,1,1,1.0
4,3,645.8,703.2,273.9000000000001,229.69999999999993,1,1,1.0
4,4,1200.3,399.7,179.5,328.50000000000006,1,1,1.0
4,5,981.3,360.3,233.29999999999995,280.09999999999997,1,1,1.0
4,6,667.0,294.8,264.9,267.3,1,1,1.0
4,7,574.5,459.6,148.5,282.5,1,1,1.0
4,8,617.7,675.7,320.0999999999999,161.0,1,1,1.0
4,9,438.3,292.6,174.3,275.9,1,1,1.0
4,10,901.5,333.4,183.0999999999999,262.5,1,1,1.0
5,1,664.8,558.7,351.30000000000007,178.39999999999998,1,1,1.0
5,2,369.1,562.8,222.79999999999995,210.30000000000007,1,1,1.0
5,3,626.3,715.8,244.4000000000001,229.70000000000005,1,1,1.0
5,4,1243.6,497.03,129.9000000000001,286.47,1,1,1.0
5,5,1026.5,345.2,188.0999999999999,329.90000000000003,1,1,1.0
5,6,668.5,309.1,246.10000000000002,244.29999999999995,1,1,1.0
5,7,564.7,470.9,191.5,265.20000000000005,1,1,1.0
5,8,617.7,674.7,393.4,143.19999999999993,1,1,1.0
5,9,451.9,287.6,180.30000000000007,248.5,1,1,1.0
5,10,903.6,327.1,184.10000000000002,284.1,1,1,1.0
6,1,665.5,564.1,344.29999999999995,180.60000000000002,1,1,1.0
6,2,370.5,512.8,221.39999999999998,274.20000000000005,1,1,1.0
6,3,556.0,729.0,243.70000000000005,190.79999999999995,1,1,1.0
6,4,1224.8,547.9,312.60000000000014,128.20000000000005,1,1,1.0
6,5,1037.0,342.9,174.5999999999999,296.0,1,1,1.0
6,6,639.1,346.8,286.79999999999995,197.2,1,1,1.0
6,7,564.7,476.2,190.0,277.2,1,1,1.0
6,8,630.3,673.7,306.0,197.0999999999999,1,1,1.0
6,9,448.9,282.8,176.5,250.3,1,1,1.0
6,10,917.5,327.1,167.0999999999999,287.9,1,1,1.0
7,1,671.1,558.1,331.1,165.79999999999995,1,1,1.0
7,2,356.6,545.4,239.5,236.70000000000005,1,1,1.0
7,3,489.4,782.4,236.20000000000005,126.10000000000002,1,1,1.0
7,4,1083.74,264.0,312.55999999999995,223.10000000000002,1,1,1.0
7,5,1032.5,358.0,171.5999999999999,311.79999999999995,1,1,1.0
7,6,638.3,343.0,292.9000000000001,186.70000000000005,1,1,1.0
7,7,594.1,476.2,204.29999999999995,379.7,1,1,1.0
7,8,733.4,653.0,189.30000000000007,302.79999999999995,1,1,1.0
7,9,451.9,272.2,175.0,263.2,1,1,1.0
7,10,906.2,323.3,183.39999999999986,278.49999999999994,1,1,1.0
8,1,666.2,558.4,336.69999999999993,209.89999999999998,1,1,1.0
8,2,362.9,547.9,231.80000000000007,241.10000000000002,1,1,1.0
8,3,454.3,772.4,255.59999999999997,132.30000000000007,1,1,1.0
8,4,792.6,250.4,345.09000000000003,119.20000000000002,1,1,1.0
8,5,1039.3,338.4,171.60000000000014,269.6,1,1,1.0
8,6,585.6,351.3,305.69999999999993,164.8,1,1,1.0
8,7,616.0,556.8,192.20000000000005,371.4000000000001,1,1,1.0
8,8,728.3,642.3,194.4000000000001,289.0,1,1,1.0
8,9,450.4,272.2,179.5,260.90000000000003,1,1,1.0
8,10,877.3,321.4,201.0,273.5,1,1,1.0
9,1,684.9,546.7,302.30000000000007,257.69999999999993,1,1,1.0
9,2,274.0,544.0,254.70000000000005,221.39999999999998,1,1,1.0
9,3,438.6,772.4,272.6,136.10000000000002,1,1,1.0
9,4,694.9,233.2,339.69999999999993,147.3,1,1,1.0
9,5,1040.8,333.9,161.10000000000014,262.0,1,1,1.0
9,6,581.1,357.3,236.29999999999995,166.3,1,1,1.0
9,7,598.7,571.1,272.79999999999995,342.79999999999995,1,1,1.0
9,8,694.4,631.6,208.20000000000005,278.69999999999993,1,1,1.0
9,9,450.4,273.75,180.21000000000004,264.65,1,1,1.0
9,10,861.0,323.9,211.70000000000005,272.30000000000007,1,1,1.0
10,1,681.9,546.0,292.0,214.29999999999995,1,1,1.0
10,2,224.0,538.4,279.4,141.60000000000002,1,1,1.0
10,3,433.6,759.2,279.5,141.0999999999999,1,1,1.0
10,4,787.1,207.9,135.39999999999998,399.6,1,1,1.0
10,5,1044.6,330.1,156.5,265.0,1,1,1.0
10,6,603.0,398.0,192.5,255.20000000000005,1,1,1.0
10,7,600.2,575.6,209.5,304.4,1,1,1.0
10,8,729.6,708.2,264.6,190.5,1,1,1.0
10,9,455.7,273.75,172.59999999999997,299.35,1,1,1.0
10,10,917.5,313.2,150.9000000000001,281.09999999999997,1,1,1.0
11,1,671.8,557.3,337.30000000000007,198.0,1,1,1.0
11,2,203.2,535.6,302.5,118.0,1,1,1.0
11,3,399.7,699.6,245.59999999999997,188.10000000000002,1,1,1.0
11,4,779.0,335.4,240.20000000000005,340.80000000000007,1,1,1.0
11,5,1046.9,328.6,151.19999999999982,264.19999999999993,1,1,1.0
11,6,634.6,404.8,211.60000000000002,313.7,1,1,1.0
11,7,671.0,656.2,288.70000000000005,284.0999999999999,1,1,1.0
11,8,722.7,719.5,296.5999999999999,166.60000000000002,1,1,1.0
11,9,455.7,280.5,169.59999999999997,286.6,1,1,1.0
11,10,935.7,305.0,132.20000000000005,292.4,1,1,1.0
12,1,668.3,559.8,323.4000000000001,190.4000000000001,1,1,1.0
12,2,210.1,534.9,291.20000000000005,106.20000000000005,1,1,1.0
12,3,415.4,695.8,208.5,199.4000000000001,1,1,1.0
12,4,775.4,358.0,238.39999999999998,327.20000000000005,1,1,1.0
12,5,1043.9,328.6,160.19999999999982,270.19999999999993,1,1,1.0
12,6,626.3,404.8,194.0,289.8,1,1,1.0
12,7,632.6,761.7,379.79999999999995,177.79999999999995,1,1,1.0
12,8,486.6,648.5,326.77,112.60000000000002,1,1,1.0
12,9,446.7,285.0,180.09999999999997,285.70000000000005,1,1,1.0
12,10,949.5,287.4,120.90000000000009,362.70000000000005,1,1,1.0
13,1,671.1,558.4,323.69999999999993,196.60000000000002,1,1,1.0
13,2,220.5,533.5,281.1,108.29999999999995,1,1,1.0
13,3,368.6,705.6,252.79999999999995,177.69999999999993,1,1,1.0
13,4,772.7,352.6,235.69999999999993,326.29999999999995,1,1,1.0
13,5,1046.2,328.6,177.5,327.5,1,1,1.0
13,6,664.0,477.14,239.20000000000005,316.15999999999997,1,1,1.0
13,7,628.1,773.0,356.4,165.70000000000005,1,1,1.0
13,8,421.3,625.9,322.7,115.70000000000005,1,1,1.0
13,9,463.3,306.1,175.59999999999997,296.4,1,1,1.0
13,10,952.21,289.3,119.69000000000005,375.90000000000003,1,1,1.0
14,1,673.22,560.52,333.38,201.48000000000002,1,1,1.0
14,2,248.3,522.5,254.59999999999997,122.79999999999995,1,1,1.0
14,3,362.7,684.5,263.09999999999997,149.5,1,1,1.0
14,4,762.8,362.5,236.60000000000002,358.9,1,1,1.0
14,5,1043.2,328.6,187.29999999999995,365.19999999999993,1,1,1.0
14,6,671.5,578.9,338.70000000000005,240.89999999999998,1,1,1.0
14,7,619.1,788.8,400.1,143.9000000000001,1,1,1.0
14,8,437.0,612.7,287.20000000000005,135.19999999999993,1,1,1.0
14,9,479.9,390.5,213.30000000000007,268.5,1,1,1.0
14,10,954.5,289.9,120.5,389.1,1,1,1.0
15,1,678.12,558.11,321.17999999999995,208.89,1,1,1.0
15,2,290.7,473.8,210.8,185.40000000000003,1,1,1.0
15,3,396.6,709.6,215.39999999999998,187.5,1,1,1.0
15,4,776.4,402.3,191.39999999999998,299.2,1,1,1.0
15,5,1044.0,331.6,186.5,298.9,1,1,1.0
15,6,680.5,582.7,297.29999999999995,236.29999999999995,1,1,1.0
15,7,619.9,791.8,366.6,143.20000000000005,1,1,1.0
15,8,454.6,613.3,267.1,136.60000000000002,1,1,1.0
15,9,541.64,529.04,365.4,208.20000000000005,1,1,0.0
15,10,943.8,293.7,135.10000000000014,425.50000000000006,1,1,1.0
16,1,692.36,549.84,316.64,197.15999999999997,1,1,1.0
16,2,290.0,419.6,169.8,219.5,1,1,1.0
16,3,421.7,713.4,255.00000000000006,181.80000000000007,1,1,1.0
16,4,781.8,399.6,201.4000000000001,293.79999999999995,1,1,1.0
16,5,1038.0,342.2,247.5,225.00000000000006,1,1,1.0
16,6,670.0,602.3,331.9,220.5,1,1,1.0
16,7,619.9,787.3,379.70000000000005,146.9000000000001,1,1,1.0
16,8,395.6,605.9,247.89999999999998,150.89999999999998,1,1,1.0
16,9,559.8,553.3,388.80000000000007,200.60000000000002,1,1,1.0
16,10,935.6,300.0,107.49999999999989,416.70000000000005,1,1,1.0
17,1,689.58,549.48,334.02,188.31999999999994,1,1,1.0
17,2,312.9,389.0,271.20000000000005,111.19999999999999,1,1,1.0
17,3,502.7,729.1,230.09999999999997,158.29999999999995,1,1,1.0
17,4,784.5,415.9,185.10000000000002,319.1,1,1,1.0
17,5,863.2,258.6,330.3699999999999,135.29999999999995,1,1,1.0
17,6,668.5,610.6,355.29999999999995,209.89999999999998,1,1,1.0
17,7,613.9,785.8,403.0,140.9000000000001,1,1,1.0
17,8,464.7,525.4,149.00000000000006,269.1,1,1,1.0
17,9,586.9,545.1,366.30000000000007,217.79999999999995,1,1,1.0
17,10,938.1,303.8,151.89999999999998,394.7,1,1,1.0
18,1,688.14,549.84,313.96000000000004,196.86,1,1,1.0
18,2,333.0,396.6,262.9,116.79999999999995,1,1,1.0
18,3,547.3,763.6,270.9000000000001,105.19999999999993,1,1,1.0
18,4,754.6,396.9,240.29999999999995,263.0,1,1,1.0
18,5,842.1,220.6,172.89999999999998,306.69999999999993,1,1,1.0
18,6,637.6,633.2,345.5,186.5,1,1,1.0
18,7,626.7,759.5,385.4,167.20000000000005,1,1,1.0
18,8,405.7,566.2,265.3,201.19999999999993,1,1,1.0
18,9,580.9,553.4,382.1,202.70000000000005,1,1,1.0
18,10,935.6,303.8,156.4999999999999,380.2,1,1,1.0
19,1,684.3,559.2,329.6,176.39999999999998,1,1,1.0
19,2,411.5,355.6,294.79999999999995,114.09999999999997,1,1,1.0
19,3,531.6,781.2,270.6,130.29999999999995,1,1,1.0
19,4,751.0,389.7,216.79999999999995,264.8,1,1,1.0
19,5,848.1,284.0,130.69999999999993,247.79999999999995,1,1,1.0
19,6,628.6,649.8,312.29999999999995,166.9000000000001,1,1,1.0
19,7,627.5,748.2,406.0,174.0,1,1,1.0
19,8,398.8,587.5,305.34,176.20000000000005,1,1,1.0
19,9,572.6,548.2,396.4,185.29999999999995,1,1,1.0
19,10,965.7,289.4,124.5,351.9,1,1,1.0
20,1,677.4,567.5,331.6,175.0,1,1,1.0
20,2,544.1,245.9,344.79999999999995,200.9,1,1,1.0
20,3,555.5,781.8,257.29999999999995,122.20000000000005,1,1,1.0
20,4,720.3,370.7,224.9000000000001,235.90000000000003,1,1,1.0
20,5,874.5,318.9,150.20000000000005,332.0,1,1,1.0
20,6,634.6,635.5,278.69999999999993,192.5,1,1,1.0
20,7,653.9,759.4,294.5,178.60000000000002,1,1,1.0
20,8,413.9,618.3,274.5,179.9000000000001,1,1,1.0
20,9,600.5,549.0,371.5,178.5,1,1,1.0
20,10,983.9,278.1,156.5000000000001,390.19999999999993,1,1,1.0
21,1,694.8,552.2,318.4000000000001,183.39999999999998,1,1,1.0
21,2,759.36,229.9,353.84000000000003,116.9,1,1,1.0
21,3,600.7,780.5,342.0999999999999,87.10000000000002,1,1,0.0
21,4,711.3,366.2,300.80000000000007,296.50000000000006,1,1,1.0
21,5,899.4,350.5,142.60000000000002,327.5,1,1,1.0
21,6,622.5,648.3,351.5,165.4000000000001,1,1,1.0
21,7,647.8,785.2,308.9000000000001,151.29999999999995,1,1,1.0
21,8,400.7,608.8,274.09999999999997,175.0,1,1,1.0
21,9,581.7,552.8,381.29999999999995,203.30000000000007,1,1,1.0
21,10,1035.9,330.8,143.69999999999982,371.40000000000003,1,1,1.0
22,1,696.2,549.4,330.89999999999986,165.39999999999998,1,1,1.0
22,2,917.0,253.5,323.9000000000001,125.19999999999999,1,1,1.0
22,3,579.4,767.3,260.4,78.90000000000009,1,1,0.0
22,4,725.8,361.7,295.30000000000007,279.3,1,1,1.0
22,5,893.4,331.7,170.5000000000001,331.2,1,1,1.0
22,6,611.2,676.0,340.9,149.0,1,1,1.0
22,7,637.0,797.4,374.0,134.60000000000002,1,1,1.0
22,8,379.4,591.2,290.20000000000005,168.69999999999993,1,1,1.0
22,9,588.5,546.8,370.0,178.4000000000001,1,1,1.0
22,10,1040.4,347.4,188.19999999999982,367.6,1,1,1.0
23,1,696.2,545.5,324.0,171.39999999999998,1,1,1.0
23,2,1053.8,252.8,257.20000000000005,188.39999999999998,1,1,1.0
23,3,532.9,783.0,349.0,80.79999999999995,1,1,0.0
23,4,746.6,361.7,299.80000000000007,248.59999999999997,1,1,1.0
23,5,916.8,335.5,206.60000000000014,334.9,1,1,1.0
23,6,588.6,679.2,347.69999999999993,144.29999999999995,1,1,1.0
23,7,641.1,800.2,371.4,135.5999999999999,1,1,1.0
23,8,470.5,405.3,294.5,298.09999999999997,1,1,1.0
23,9,579.5,556.5,342.79999999999995,187.5,1,1,1.0
23,10,1183.6,364.0,127.90000000000009,407.5,1,1,1.0
24,1,702.4,550.1,295.20000000000005,157.79999999999995,1,1,1.0
24,2,1092.0,265.3,292.5999999999999,245.3,1,1,1.0
24,3,532.3,785.5,327.5,78.89999999999998,1,1,0.0
24,4,764.7,432.2,289.79999999999995,162.7,1,1,1.0
24,5,962.0,360.4,201.4000000000001,352.9,1,1,1.0
24,6,578.8,695.0,307.80000000000007,129.29999999999995,1,1,1.0
24,7,635.1,786.7,357.79999999999995,142.29999999999995,1,1,1.0
24,8,646.5,261.0,399.5,124.5,1,1,1.0
24,9,556.1,556.5,339.79999999999995,179.5,1,1,1.0
24,10,1191.1,403.2,116.60000000000014,368.3,1,1,1.0
25,1,700.3,556.3,295.6,171.0,1,1,1.0
25,2,1266.3,318.8,164.79999999999995,293.2,1,1,1.0
25,3,524.8,786.3,337.1,94.40000000000009,1,1,1.0
25,4,758.3,423.2,282.60000000000014,217.8,1,1,1.0
25,5,911.5,427.5,257.9000000000001,243.60000000000002,1,1,1.0
25,6,544.1,705.5,280.69999999999993,126.29999999999995,1,1,1.0
25,7,635.9,808.6,394.69999999999993,122.69999999999993,1,1,1.0
25,8,871.8,230.1,208.10000000000014,340.0,1,1,1.0
25,9,535.0,552.0,333.79999999999995,170.10000000000002,1,1,1.0
25,10,1252.9,495.13,109.09999999999991,349.16999999999996,1,1,1.0
26,1,699.6,548.7,303.19999999999993,175.0999999999999,1,1,1.0
26,2,1278.1,322.3,128.70000000000005,339.7,1,1,1.0
26,3,536.7,758.5,349.0,115.89999999999998,1,1,0.0
26,4,759.8,439.8,276.60000000000014,253.2,1,1,1.0
26,5,1078.8,487.8,184.79999999999995,211.2,1,1,1.0
26,6,553.1,635.4,236.29999999999995,215.30000000000007,1,1,1.0
26,7,661.2,779.4,389.70000000000005,160.20000000000005,1,1,1.0
26,8,913.2,270.8,172.70000000000005,358.8,1,1,1.0
26,9,517.7,552.7,326.19999999999993,146.79999999999995,1,1,1.0
26,10,1231.8,586.3,175.4000000000001,293.70000000000005,1,1,1.0
27,1,705.9,542.5,274.0,193.79999999999995,1,1,1.0
27,2,1219.8,394.5,225.20000000000005,334.9,1,1,1.0
27,3,546.7,732.1,253.0,142.29999999999995,1,1,1.0
27,4,764.3,432.3,287.20000000000005,245.59999999999997,1,1,1.0
27,5,1147.4,368.7,143.29999999999995,335.59999999999997,1,1,1.0
27,6,382.05,576.6,208.45,259.79999999999995,1,1,1.0
27,7,639.6,766.4,344.19999999999993,167.20000000000005,1,1,1.0
27,8,929.8,270.8,162.9000000000001,390.40000000000003,1,1,1.0
27,9,510.2,530.8,298.3,140.10000000000002,1,1,1.0
27,10,1239.3,642.1,209.4000000000001,235.60000000000002,1,1,1.0
28,1,708.7,544.6,289.29999999999995,163.19999999999993,1,1,1.0
28,2,1195.5,467.4,292.5999999999999,241.89999999999998,1,1,1.0
28,3,531.0,681.2,301.29999999999995,197.5999999999999,1,1,1.0
28,4,759.8,423.3,300.4000000000001,233.49999999999994,1,1,1.0
28,5,1153.4,383.0,135.79999999999995,263.29999999999995,1,1,1.0
28,6,400.1,529.1,149.69999999999993,275.69999999999993,1,1,1.0
28,7,654.7,773.8,297.5,162.80000000000007,1,1,1.0
28,8,932.8,258.0,175.70000000000005,396.4,1,1,1.0
28,9,511.0,506.7,319.4,171.00000000000006,1,1,1.0
28,10,1246.1,668.5,235.0,218.20000000000005,1,1,1.0
29,1,705.2,547.4,298.4,179.80000000000007,1,1,1.0
29,2,1168.4,463.2,304.39999999999986,257.90000000000003,1,1,1.0
29,3,531.6,674.9,305.4,200.80000000000007,1,1,1.0
29,4,748.5,444.4,333.0999999999999,232.70000000000005,1,1,1.0
29,5,1099.1,370.2,202.9000000000001,303.2,1,1,1.0
29,6,382.0,603.7,275.6,199.5999999999999,1,1,1.0
29,7,644.9,807.8,299.80000000000007,130.30000000000007,1,1,1.0
29,8,936.6,271.6,181.69999999999993,382.79999999999995,1,1,1.0
29,9,514.0,500.6,286.29999999999995,159.0,1,1,1.0
29,10,1280.0,605.2,152.9000000000001,283.79999999999995,1,1,1.0
30,1,715.6,537.7,260.19999999999993,202.0,1,1,1.0
30,2,1179.5,496.5,291.9000000000001,246.10000000000002,1,1,1.0
30,3,532.9,720.1,337.1,141.19999999999993,1,1,1.0
30,4,756.8,433.1,255.5,245.5,1,1,1.0
30,5,1104.3,370.2,197.70000000000005,280.59999999999997,1,1,1.0
30,6,438.5,632.3,354.5,140.10000000000002,1,1,1.0
30,7,641.6,797.9,374.4,145.70000000000005,1,1,1.0
30,8,943.4,271.6,159.80000000000007,386.6,1,1,1.0
30,9,513.2,500.6,288.5999999999999,157.5,1,1,1.0
30,10,1411.1,456.9,146.80000000000018,325.1,1,1,1.0
31,1,712.8,535.6,291.5,185.39999999999998,1,1,1.0
31,2,1170.5,494.7,306.79999999999995,204.8,1,1,1.0
31,3,594.4,724.5,388.0,114.20000000000005,1,1,1.0
31,4,757.5,430.1,287.20000000000005,240.19999999999993,1,1,1.0
31,5,1148.1,371.0,156.9000000000001,271.51,1,1,1.0
31,6,456.6,633.8,362.19999999999993,111.5,1,1,1.0
31,7,660.0,792.8,385.70000000000005,179.10000000000002,1,1,1.0
31,8,943.4,265.6,151.5000000000001,359.4,1,1,1.0
31,9,511.7,497.6,286.3,159.0,1,1,1.0
31,10,1187.3,318.1,344.98,216.69999999999993,1,1,1.0
32,1,714.9,530.0,273.4,202.79999999999995,1,1,1.0
32,2,1158.7,493.7,314.0,198.2,1,1,1.0
32,3,617.6,710.1,375.5,146.19999999999993,1,1,1.0
32,4,765.8,421.8,248.0,280.90000000000003,1,1,1.0
32,5,1036.6,392.9,282.70000000000005,258.70000000000005,1,1,1.0
32,6,451.3,628.5,359.2,108.5,1,1,1.0
32,7,666.0,812.4,363.0999999999999,153.5,1,1,1.0
32,8,957.0,250.5,126.59999999999991,391.1,1,1,1.0
32,9,509.4,496.9,284.80000000000007,161.20000000000005,1,1,1.0
32,10,1099.9,287.21,281.6999999999998,243.08999999999997,1,1,1.0
33,1,723.6,530.0,259.79999999999995,200.70000000000005,1,1,1.0
33,2,1201.9,498.6,272.89999999999986,257.6,1,1,1.0
33,3,612.0,713.2,360.29999999999995,118.59999999999991,1,1,1.0
33,4,728.1,397.7,257.79999999999995,254.50000000000006,1,1,1.0
33,5,1036.6,431.3,280.4000000000001,210.7,1,1,1.0
33,6,458.8,636.8,295.2,114.5,1,1,1.0
33,7,650.2,836.5,403.0,124.10000000000002,1,1,1.0
33,8,954.7,288.2,116.79999999999995,396.3,1,1,1.0
33,9,516.9,490.1,285.6,187.60000000000002,1,1,1.0
33,10,1051.7,306.0,210.0999999999999,340.4,1,1,1.0
34,1,712.4,537.6,305.0,179.89999999999998,1,1,1.0
34,2,1251.7,504.2,230.70000000000005,218.3,1,1,1.0
34,3,625.2,718.2,382.29999999999995,113.59999999999991,1,1,1.0
34,4,729.6,394.0,324.9,280.79999999999995,1,1,1.0
34,5,1142.9,417.7,202.79999999999995,234.7,1,1,1.0
34,6,422.6,586.4,290.4,201.10000000000002,1,1,1.0
34,7,657.7,822.2,388.0,132.39999999999998,1,1,1.0
34,8,956.2,290.5,134.0999999999999,353.29999999999995,1,1,1.0
34,9,535.0,469.8,305.9,254.59999999999997,1,1,1.0
34,10,1075.8,318.1,172.4000000000001,368.19999999999993,1,1,1.0
35,1,702.4,543.8,317.1,185.5,1,1,1.0
35,2,1200.3,503.5,284.20000000000005,171.79999999999995,1,1,1.0
35,3,622.1,718.2,371.0,109.79999999999995,1,1,1.0
35,4,749.2,407.6,268.4,273.19999999999993,1,1,1.0
35,5,1097.7,398.9,243.5,244.39999999999998,1,1,1.0
35,6,438.4,438.7,167.20000000000005,338.3,1,1,1.0
35,7,648.7,806.3,377.39999999999986,143.0,1,1,1.0
35,8,946.4,291.2,154.39999999999998,391.8,1,1,1.0
35,9,541.8,472.1,313.5,256.9,1,1,1.0
35,10,1057.0,317.3,181.4000000000001,365.99999999999994,1,1,1.0
36,1,706.6,536.9,286.5,182.0,1,1,1.0
36,2,1144.7,532.7,353.70000000000005,159.29999999999995,1,1,1.0
36,3,610.8,723.2,356.6,109.79999999999995,1,1,1.0
36,4,753.7,394.0,252.5999999999999,268.0,1,1,1.0
36,5,1097.1,406.4,260.70000000000005,226.80000000000007,1,1,1.0
36,6,462.5,331.7,284.0,211.7,1,1,1.0
36,7,649.5,804.3,366.1,148.0,1,1,1.0
36,8,972.8,291.2,106.10000000000014,352.59999999999997,1,1,1.0
36,9,543.3,469.1,291.70000000000005,259.9,1,1,1.0
36,10,1026.1,321.8,222.10000000000014,344.90000000000003,1,1,1.0
37,1,700.4,540.4,342.69999999999993,190.30000000000007,1,1,1.0
37,2,1206.5,510.5,287.70000000000005,225.89999999999998,1,1,1.0
37,3,613.3,716.3,354.1,115.40000000000009,1,1,1.0
37,4,756.0,392.4,285.70000000000005,285.4,1,1,1.0
37,5,1114.3,398.9,241.20000000000005,278.4,1,1,1.0
37,6,505.5,309.1,286.9,178.59999999999997,1,1,1.0
37,7,656.3,798.8,378.9000000000001,151.20000000000005,1,1,1.0
37,8,966.8,296.5,107.60000000000014,394.79999999999995,1,1,1.0
37,9,519.9,468.4,294.0,241.30000000000007,1,1,1.0
37,10,1074.3,321.8,176.20000000000005,359.2,1,1,1.0
38,1,704.6,539.0,299.6,172.29999999999995,1,1,1.0
38,2,1234.3,504.9,248.79999999999995,213.39999999999998,1,1,1.0
38,3,609.5,719.4,357.9,112.30000000000007,1,1,1.0
38,4,756.0,391.6,239.0,274.19999999999993,1,1,1.0
38,5,1136.2,399.7,208.79999999999995,249.7,1,1,1.0
38,6,501.0,319.6,343.4,157.5,1,1,1.0
38,7,656.3,756.6,338.20000000000005,197.19999999999993,1,1,1.0
38,8,965.3,288.2,103.79999999999995,406.09999999999997,1,1,1.0
38,9,522.2,460.1,286.4,252.29999999999995,1,1,1.0
38,10,1066.76,323.3,179.94000000000005,319.3,1,1,1.0
39,1,708.1,544.6,284.29999999999995,175.69999999999993,1,1,1.0
39,2,1157.2,529.2,333.5,174.5,1,1,1.0
39,3,594.4,698.7,286.30000000000007,139.89999999999998,1,1,1.0
39,4,741.7,375.0,244.29999999999995,263.70000000000005,1,1,1.0
39,5,1111.3,390.7,257.79999999999995,224.00000000000006,1,1,1.0
