1,1,342.88,493.33,247.98000000000002,98.81,1,1,1.0
1,2,313.04,391.1,322.75999999999993,127.60000000000002,1,1,1.0
1,3,278.62,669.53,307.90999999999997,133.97000000000003,1,1,1.0
1,4,814.75,385.84,320.02,158.17000000000002,1,1,1.0
1,5,799.45,510.79,306.6399999999999,172.82999999999998,1,1,1.0
1,6,332.17,579.71,273.47999999999996,105.18999999999994,1,1,1.0
1,7,559.92,298.76,105.68000000000006,55.84000000000003,1,1,0.0
1,8,843.5,253.88,315.5,132.66000000000003,1,1,1.0
1,9,390.18,803.4,317.46999999999997,125.64999999999998,1,1,1.0
1,10,839.61,644.03,314.91999999999996,186.85000000000002,1,1,1.0
2,1,351.0,483.0,223.60000000000002,125.0,1,1,1.0
2,2,324.3,397.9,316.40000000000003,124.5,1,1,1.0
2,3,294.6,669.53,295.6,136.87,1,1,1.0
2,4,799.3,395.1,352.4000000000001,148.90999999999997,1,1,1.0
2,5,799.45,519.1,306.6299999999999,164.51999999999998,1,1,1.0
2,6,306.3,581.2,302.09999999999997,103.69999999999993,1,1,1.0
2,7,547.5,296.4,122.53999999999996,60.18000000000001,1,1,0.0
2,8,854.97,250.6,302.8299999999999,134.50000000000003,1,1,1.0
2,9,374.3,803.4,334.2,125.64999999999998,1,1,1.0
2,10,839.61,644.0,313.4899999999999,186.88,1,1,1.0
3,1,364.5,494.1,186.10000000000002,135.89999999999998,1,1,1.0
3,2,318.6,391.7,318.5,134.3,1,1,1.0
3,3,316.0,672.8,307.79999999999995,134.70000000000005,1,1,1.0
3,4,753.92,412.4,374.17999999999995,165.92000000000007,1,1,1.0
3,5,795.7,522.5,312.39999999999986,162.20000000000005,1,1,1.0
3,6,317.37,557.0,298.13,158.39999999999998,1,1,1.0
3,7,554.3,296.4,115.74000000000001,60.18000000000001,1,1,0.0
3,8,861.29,250.89,292.4100000000001,133.31,1,1,1.0
3,9,374.3,803.4,334.2,125.64999999999998,1,1,1.0
3,10,773.2,644.4,388.39999999999986,186.48000000000002,1,1,1.0
4,1,354.19,802.4,97.31,70.80000000000007,1,1,0.0
4,2,316.1,393.4,322.29999999999995,131.30000000000007,1,1,1.0
4,3,316.0,682.0,307.79999999999995,135.10000000000002,1,1,1.0
4,4,622.59,459.6,324.01,129.04999999999995,1,1,1.0
4,5,792.2,519.3,343.5999999999999,159.20000000000005,1,1,1.0
4,6,332.5,553.9,296.79999999999995,149.5,1,1,1.0
4,7,554.3,296.4,115.74000000000001,60.18000000000001,1,1,0.0
4,8,833.79,250.51,324.9100000000001,134.29000000000002,1,1,1.0
4,9,374.3,805.4,336.3,123.64999999999998,1,1,1.0
4,10,773.2,647.7,389.5,174.69999999999993,1,1,1.0
5,1,328.7,774.8,128.10000000000002,136.0,1,1,0.0
5,2,312.0,393.4,326.9,131.30000000000007,1,1,1.0
5,3,311.9,682.9,315.20000000000005,131.60000000000002,1,1,1.0
5,4,501.58,474.4,332.52000000000004,124.21000000000004,1,1,1.0
5,5,787.8,482.1,318.79999999999995,196.39999999999998,1,1,1.0
5,6,334.58,575.1,262.71999999999997,131.90999999999997,1,1,1.0
5,7,554.3,296.4,115.74000000000001,60.18000000000001,1,1,0.0
5,8,823.9,251.7,333.9,131.60000000000002,1,1,1.0
5,9,366.9,810.8,343.1,118.25,1,1,1.0
5,10,773.2,647.7,389.5,174.69999999999993,1,1,1.0
6,1,312.8,675.6,143.09999999999997,233.89999999999998,1,1,0.0
6,2,306.7,389.7,332.2,135.00000000000006,1,1,1.0
6,3,317.8,680.9,309.3,133.60000000000002,1,1,1.0
6,4,425.21,450.9,351.69,144.39999999999998,1,1,1.0
6,5,867.49,398.0,236.01,274.74,1,1,1.0
6,6,329.36,566.8,269.74,131.91000000000008,1,1,1.0
6,7,554.3,296.4,115.74000000000001,60.18000000000001,1,1,0.0
6,8,831.29,249.91,327.1100000000001,132.79,1,1,1.0
6,9,361.0,810.8,351.70000000000005,118.25,1,1,1.0
6,10,773.2,647.7,389.5,174.69999999999993,1,1,1.0
7,1,295.8,672.6,159.09999999999997,241.89999999999998,1,1,1.0
7,2,311.6,393.4,327.29999999999995,111.30000000000001,1,1,1.0
7,3,347.7,679.8,279.40000000000003,134.70000000000005,1,1,1.0
7,4,339.26,447.84,323.64,122.76000000000005,1,1,1.0
7,5,869.26,369.67,206.33999999999992,306.12999999999994,1,1,1.0
7,6,341.96,575.1,226.44,133.79999999999995,1,1,1.0
7,7,554.3,296.4,115.74000000000001,60.18000000000001,1,1,0.0
7,8,828.09,250.81,330.31000000000006,128.89,1,1,1.0
7,9,365.4,810.8,347.6,118.25,1,1,1.0
7,10,773.2,647.7,389.5,174.69999999999993,1,1,1.0
8,1,360.73,655.1,101.57,285.23,1,1,1.0
8,2,306.9,394.9,334.20000000000005,96.30000000000001,1,1,1.0
8,3,340.7,680.6,286.40000000000003,133.89999999999998,1,1,1.0
8,4,313.4,450.1,317.4,140.39999999999998,1,1,1.0
8,5,799.31,380.29,288.69000000000005,231.31,1,1,1.0
8,6,341.96,581.2,235.04000000000002,122.79999999999995,1,1,1.0
8,7,554.3,296.4,118.0,60.18000000000001,1,1,0.0
8,8,829.23,252.0,329.1700000000001,125.10000000000002,1,1,1.0
8,9,368.4,811.17,344.5,118.25,1,1,1.0
8,10,773.2,647.7,389.5,174.69999999999993,1,1,1.0
9,1,367.6,760.6,198.0,187.10000000000002,1,1,1.0
9,2,306.9,390.2,334.20000000000005,118.10000000000002,1,1,1.0
9,3,356.2,679.1,274.2,129.89999999999998,1,1,1.0
9,4,313.4,446.4,328.1,144.10000000000002,1,1,1.0
9,5,733.35,412.61,296.65,147.18999999999994,1,1,1.0
9,6,349.0,576.3,225.79999999999995,127.70000000000005,1,1,1.0
9,7,557.4,296.4,114.89999999999998,60.18000000000001,1,1,0.0
9,8,836.7,247.22,323.29999999999995,145.08,1,1,1.0
9,9,407.5,800.5,318.0,128.91999999999996,1,1,1.0
9,10,773.2,645.1,387.29999999999995,177.29999999999995,1,1,1.0
10,1,400.94,844.9,310.06,111.29000000000008,1,1,1.0
10,2,296.4,395.6,343.0,109.50999999999999,1,1,1.0
10,3,335.5,674.7,294.9,122.09999999999991,1,1,1.0
10,4,316.7,446.4,324.8,144.10000000000002,1,1,1.0
10,5,664.73,444.0,294.87,160.07000000000005,1,1,1.0
10,6,346.2,576.3,233.2,116.0,1,1,1.0
10,7,552.8,296.4,119.5,60.18000000000001,1,1,0.0
10,8,824.89,248.0,336.61,146.7,1,1,1.0
10,9,483.5,759.18,287.20000000000005,174.62,1,1,1.0
10,10,820.4,644.4,337.1,178.0,1,1,1.0
11,1,728.72,656.8,187.67999999999995,283.98,1,1,1.0
11,2,299.44,393.6,339.66,111.00999999999999,1,1,1.0
11,3,318.9,674.7,292.30000000000007,125.79999999999995,1,1,1.0
11,4,328.5,446.4,313.0,144.10000000000002,1,1,1.0
11,5,659.86,465.2,282.43999999999994,153.92000000000002,1,1,1.0
11,6,338.8,576.3,246.40000000000003,110.20000000000005,1,1,1.0
11,7,558.0,296.4,114.29999999999995,60.18000000000001,1,1,0.0
11,8,821.61,257.59,338.1,134.91000000000003,1,1,1.0
11,9,423.36,731.14,332.53999999999996,116.36000000000001,1,1,1.0
11,10,834.8,639.2,323.10000000000014,183.19999999999993,1,1,1.0
12,1,695.25,589.86,208.04999999999995,283.93999999999994,1,1,1.0
12,2,308.29,392.6,331.60999999999996,113.75,1,1,1.0
12,3,318.9,681.3,288.20000000000005,131.0,1,1,1.0
12,4,328.5,446.4,313.0,144.10000000000002,1,1,1.0
12,5,594.34,486.5,308.55999999999995,158.74,1,1,1.0
12,6,318.5,576.3,262.9,113.90000000000009,1,1,1.0
12,7,563.2,296.4,109.09999999999991,60.18000000000001,1,1,0.0
12,8,837.7,248.6,320.79999999999995,144.50000000000003,1,1,1.0
12,9,434.8,710.5,304.09999999999997,170.20000000000005,1,1,1.0
12,10,816.0,636.2,343.4000000000001,187.29999999999995,1,1,1.0
13,1,650.09,585.08,253.70999999999992,254.2199999999999,1,1,1.0
13,2,311.2,400.16,328.69,108.03999999999996,1,1,1.0
13,3,311.9,685.7,303.30000000000007,126.59999999999991,1,1,1.0
13,4,323.3,442.1,318.2,148.39999999999998,1,1,1.0
13,5,550.95,494.5,286.8499999999999,168.01,1,1,1.0
13,6,315.7,576.3,274.40000000000003,113.90000000000009,1,1,1.0
13,7,551.2,296.4,121.09999999999991,60.18000000000001,1,1,0.0
13,8,855.0,242.4,300.0,150.4,1,1,1.0
13,9,418.2,703.87,294.49000000000007,191.92999999999995,1,1,1.0
13,10,816.0,636.2,343.4000000000001,187.29999999999995,1,1,1.0
14,1,645.8,588.8,251.10000000000002,192.10000000000002,1,1,1.0
14,2,312.1,390.08,327.29999999999995,115.12,1,1,1.0
14,3,320.4,688.3,298.1,124.0,1,1,1.0
14,4,325.1,446.4,316.4,144.10000000000002,1,1,1.0
